7228.4634984499	0.0065152769	0.0133745274
7228.4635104798	-0.0001955618	0.0135299091
7228.4635224999	0.0080863583	0.0134347115
7228.4635345298	0.0077423722	0.0135041345
7228.4635463599	0.0012376913	0.0135677578
7228.4635587600	0.0033084843	0.0135555482
7228.4635705100	-0.0044493285	0.0135063898
7228.4635823402	0.0001067040	0.0133975374
7228.4635943100	-0.0052092610	0.0133897178
7228.4636063199	0.0062086211	0.0134693556
7228.4636183400	-0.0072191354	0.0134814168
7228.4636303699	-0.0020574554	0.0134712357
7228.4636424100	-0.0075086165	0.0134485110
7228.4636544399	0.0055097347	0.0134038204
7228.4636664302	0.0049739479	0.0134060452
7228.4636782701	0.0080614330	0.0135318814
7228.4636901701	0.0020426921	0.0135224099
7228.4637021399	0.0024100571	0.0134740441
7228.4637145400	0.0028578747	0.0135097956
7228.4637262700	-0.0023725656	0.0133662320
7228.4637380401	0.0052418926	0.0133917534
7228.4637504299	0.0002374440	0.0134179589
7228.4637621599	-0.0007607808	0.0134123649
7228.4637739300	-0.0043697762	0.0134830359
7228.4637863198	-0.0005134684	0.0134190343
7228.4637981602	-0.0084656251	0.0132865178
7228.4638102101	-0.0057215007	0.0134216078
7228.4638222400	0.0016469061	0.0134391114
7228.4638342801	0.0043257308	0.0134560100
7228.4638463198	-0.0023717747	0.0133726090
7228.4638583600	0.0052499772	0.0133879460
7228.4638697798	-0.0025095089	0.0133631372
7228.4638821501	0.0047057752	0.0133653487
7228.4638938801	0.0018362552	0.0133635611
7228.4639057801	-0.0005645567	0.0133572868
7228.4639178300	0.0062791566	0.0134059258
7228.4639298799	0.0045042121	0.0133349234
7228.4639419201	0.0012903744	0.0133335874
7228.4639539500	0.0131203764	0.0133862593
7228.4639658700	0.0103598406	0.0134902999
7228.4639776298	-0.0010243246	0.0134597149
7228.4639900099	0.0047740415	0.0134507976
7228.4640017399	-0.0009369035	0.0134708597
7228.4640136599	-0.0064196933	0.0134318143
7228.4640257000	-0.0005343647	0.0134527086
7228.4640377001	0.0043717065	0.0134828934
7228.4640494301	0.0023057460	0.0135080751
7228.4640617701	0.0023077461	0.0134564172
7228.4640735001	0.0011688838	0.0134284801
7228.4640858602	0.0061118347	0.0133469310
7228.4640977001	0.0012545789	0.0134093633
7228.4641095200	0.0039764115	0.0134451299
7228.4641215098	-0.0086946595	0.0134250834
7228.4641335700	-0.0037920971	0.0134380890
7228.4641455999	-0.0033789237	0.0133940381
7228.4641576498	-0.0087019375	0.0133286545
7228.4641696899	-0.0012215362	0.0134337496
7228.4641817398	-0.0076132019	0.0134325287
7228.4641937702	0.0010464249	0.0134205418
7228.4642051598	0.0083315229	0.0134528259
7228.4642175501	0.0092023869	0.0133893716
7228.4642294901	-0.0000849813	0.0133673545
7228.4642414898	-0.0069028012	0.0133932144
7228.4642535099	0.0028147970	0.0134183465
7228.4642653600	-0.0072063263	0.0134302796
7228.4642771399	-0.0090600388	0.0134710919
7228.4642895302	-0.0098806256	0.0134675933
7228.4643012602	0.0035440908	0.0134299821
7228.4643130298	-0.0059366573	0.0134690974
7228.4643254201	-0.0015493594	0.0134220524
7228.4643373601	-0.0004373022	0.0134694604
7228.4643493500	-0.0083655889	0.0135119790
7228.4643613598	-0.0059546576	0.0134133139
7228.4643733199	-0.0003678877	0.0134673452
7228.4643850601	0.0058018432	0.0133619143
7228.4643968302	0.0027211421	0.0134053120
7228.4644092098	0.0051664412	0.0134410759
7228.4644209500	0.0100143579	0.0134308093
7228.4644333199	0.0071562752	0.0134883690
7228.4644447700	0.0017129042	0.0134995828
7228.4644567599	-0.0041304258	0.0134920827
7228.4644687702	-0.0030453649	0.0134116240
7228.4644808001	0.0014870205	0.0134423885
7228.4644928300	0.0007090308	0.0134085846
7228.4645048701	0.0036182395	0.0134268311
7228.4645169098	0.0011037883	0.0134336484
7228.4645289402	-0.0000869903	0.0134207759
7228.4645409500	-0.0006145958	0.0134358419
7228.4645527699	0.0013655535	0.0134738689
7228.4645645898	0.0001350553	0.0133797453
7228.4645769899	-0.0043977340	0.0134238746
7228.4645887301	0.0051173040	0.0133997782
7228.4646005002	0.0012322688	0.0134563914
7228.4646128900	0.0069192736	0.0135068603
7228.4646246200	-0.0040036396	0.0135837348
7228.4646363901	-0.0036847678	0.0134250098
7228.4646488298	-0.0055550845	0.0134466072
7228.4646608601	-0.0042166612	0.0134025470
7228.4646728998	-0.0008593842	0.0133809944
7228.4646843299	-0.0008436007	0.0134117818
7228.4646963198	0.0011530625	0.0133919730
7228.4647082700	-0.0022923572	0.0134302949
7228.4647205900	-0.0050865609	0.0135031155
7228.4647324099	-0.0103795044	0.0134287481
7228.4647442298	-0.0138101102	0.0134777520
7228.4647567100	-0.0058833740	0.0134858496
7228.4647687399	-0.0026380141	0.0134318439
7228.4647801798	-0.0091896354	0.0134398459
7228.4647921701	-0.0077587618	0.0134518702
7228.4648041800	0.0056864883	0.0134270951
7228.4648162099	-0.0027116381	0.0134402676
7228.4648282402	0.0004108482	0.0134678452
7228.4648401900	0.0029536921	0.0134103120
7228.4648524998	0.0001819084	0.0134268676
7228.4648642298	0.0009786094	0.0134120765
7228.4648761102	0.0040836192	0.0133999579
7228.4648879399	0.0046421088	0.0133884239
7228.4649003502	-0.0002283827	0.0133851276
7228.4649121002	0.0005219366	0.0134084541
7228.4649238801	0.0003675972	0.0134765509
7228.4649362601	-0.0003393618	0.0133771454
7228.4649479999	-0.0016556451	0.0133947147
7228.4649603600	-0.0010546018	0.0134552478
7228.4649723200	0.0061846556	0.0133764467
7228.4649842898	0.0028846512	0.0134278958
7228.4649963002	-0.0009698998	0.0133782261
7228.4650083198	0.0004484820	0.0133748039
7228.4650197602	-0.0006172622	0.0133264664
7228.4650317500	-0.0068565747	0.0133773087
7228.4650442498	-0.0026596266	0.0133430232
7228.4650560399	-0.0023117618	0.0133905928
7228.4650678500	-0.0013340140	0.0133938949
7228.4650797802	-0.0022227722	0.0134008362
7228.4650917202	0.0023468892	0.0134369946
7228.4651037101	0.0014021281	0.0134213403
7228.4651157302	0.0001038398	0.0134579269
7228.4651277601	0.0024788932	0.0134625622
7228.4651396000	-0.0003804669	0.0134829589
7228.4651519898	-0.0035019228	0.0135226022
7228.4651637198	0.0010180912	0.0134338689
7228.4651754899	-0.0072505736	0.0134406170
7228.4651874299	0.0048678437	0.0134830850
7228.4651994798	0.0086602787	0.0134942495
7228.4652113700	-0.0085608203	0.0134484645
7228.4652237501	0.0111912863	0.0135100514
7228.4652354801	0.0010106487	0.0135250902
7228.4652478402	0.0030786044	0.0134670481
7228.4652596801	0.0046027449	0.0134405548
7228.4652715102	-0.0067716428	0.0134166966
7228.4652833301	0.0032529888	0.0136157222
7228.4652952999	-0.0069722678	0.0135876942
7228.4653073600	-0.0026562924	0.0134811266
7228.4653194002	-0.0050922096	0.0134060497
7228.4653314399	-0.0068389979	0.0134875958
7228.4653434800	0.0004960238	0.0135443220
7228.4653555099	-0.0005943645	0.0135265283
7228.4653675598	0.0029591781	0.0134546314
7228.4653794002	-0.0002047678	0.0134929181
7228.4653912098	0.0038074575	0.0134346773
7228.4654032099	-0.0038552893	0.0135203794
7228.4654152398	0.0079439680	0.0135232322
7228.4654272501	-0.0034983892	0.0134918264
7228.4654390798	-0.0024163997	0.0134252428
7228.4654514799	0.0030550918	0.0133912188
7228.4654632299	-0.0097849487	0.0134220554
7228.4654750000	-0.0007525996	0.0134852856
7228.4654873898	0.0050254797	0.0135329157
7228.4654991198	-0.0043604417	0.0134525445
7228.4655110999	0.0121449428	0.0135356908
7228.4655231200	-0.0013245389	0.0134767476
7228.4655351401	0.0002082579	0.0134761235
7228.4655470201	0.0026846082	0.0134385802
7228.4655587999	0.0009410503	0.0134801239
7228.4655711800	0.0042009809	0.0134425991
7228.4655829198	-0.0000474672	0.0135106035
7228.4655946898	-0.0008021906	0.0134921327
7228.4656070699	-0.0047165225	0.0134880871
7228.4656190202	0.0017204926	0.0135224284
7228.4656310100	-0.0035752439	0.0134626318
7228.4656430199	-0.0007150992	0.0135049041
7228.4656550498	-0.0008414606	0.0134437291
7228.4656670801	-0.0002802763	0.0134057956
7228.4656791198	0.0121078165	0.0136417859
7228.4656905499	-0.0025039882	0.0134263550
7228.4657025500	0.0027671373	0.0134755100
7228.4657149501	-0.0101955172	0.0134355135
7228.4657269199	0.0053650479	0.0135523941
7228.4657386700	0.0112304789	0.0134095493
7228.4657504498	-0.0004417113	0.0135599431
7228.4657628299	0.0030829762	0.0134376857
7228.4657745701	0.0100105984	0.0134629037
7228.4657863402	0.0136301825	0.0134502201
7228.4657987198	-0.0009714922	0.0136824176
7228.4658104600	0.0092072308	0.0136861170
7228.4658228699	0.0005226133	0.0135941127
7228.4658342898	0.0078022921	0.0135698884
7228.4658462801	0.0119729133	0.0134661604
7228.4658583002	0.0054964318	0.0135829181
7228.4658703199	0.0063163777	0.0135390611
7228.4658827200	-0.0009359428	0.0136477361
7228.4658944602	0.0015241141	0.0137404060
7228.4659062498	0.0036725789	0.0135407032
7228.4659186299	-0.0019075795	0.0135323402
7228.4659304400	-0.0004406141	0.0133772469
7228.4659423800	-0.0040867810	0.0134559972
7228.4659543699	0.0060747689	0.0134669696
7228.4659663802	0.0006640687	0.0134114091
7228.4659784101	-0.0038242193	0.0134248111
7228.4659904498	0.0062589284	0.0134850644
7228.4660024801	0.0093845967	0.0134989170
7228.4660145198	-0.0040334114	0.0135986097
7228.4660263802	-0.0001542379	0.0135076572
7228.4660382601	-0.0053239034	0.0135156642
7228.4660499999	-0.0014394927	0.0135752440
7228.4660623702	-0.0053908985	0.0134105103
7228.4660740900	-0.0035007465	0.0134727473
7228.4660858600	-0.0001861299	0.0134317688
7228.4660982299	0.0035717768	0.0135180670
7228.4661099701	0.0006815831	0.0134982272
7228.4661217402	0.0018039835	0.0134762404
7228.4661341198	0.0032206031	0.0133888753
7228.4661459601	0.0052974758	0.0134640252
7228.4661580101	0.0054129752	0.0134407835
7228.4661700502	-0.0009405810	0.0134823167
7228.4661821001	-0.0032775707	0.0133937673
7228.4661941300	0.0048415884	0.0134849050
7228.4662061599	-0.0006726380	0.0134537740
7228.4662179900	-0.0020715473	0.0133670795
7228.4662298099	0.0053437232	0.0133809358
7228.4662416200	0.0017730181	0.0134401161
7228.4662535498	-0.0024481612	0.0133592515
7228.4662655098	-0.0025552939	0.0133744559
7228.4662775001	0.0049195805	0.0133873948
7228.4662895300	0.0092544683	0.0134000829
7228.4663015502	-0.0053133068	0.0134537546
7228.4663135898	-0.0042149771	0.0134970280
7228.4663254102	-0.0091296663	0.0133862039
7228.4663378000	-0.0020790251	0.0133218378
7228.4663495501	-0.0035270059	0.0133061719
7228.4663614701	-0.0090284558	0.0133724515
7228.4663735102	0.0010034341	0.0133921715
7228.4663853301	0.0023385997	0.0134190108
7228.4663977399	0.0016564235	0.0134163786
7228.4664094900	-0.0037059973	0.0133580650
7228.4664212600	0.0072520519	0.0133734621
7228.4664336401	-0.0089546886	0.0134462660
7228.4664453799	-0.0011529379	0.0134581666
7228.4664577399	0.0074506788	0.0134312368
7228.4664691500	-0.0019613090	0.0134178032
7228.4664811702	-0.0042815909	0.0134167893
7228.4664932000	-0.0053845234	0.0133885468
7228.4665052402	0.0000493989	0.0133700539
7228.4665172799	0.0023844525	0.0134152454
7228.4665293102	0.0026057477	0.0134555520
7228.4665413401	-0.0054643574	0.0134045605
7228.4665531698	0.0069325799	0.0133208201
7228.4665649799	0.0135923593	0.0134030126
7228.4665769702	0.0008102443	0.0133353051
7228.4665890099	0.0059287886	0.0134029329
7228.4666010598	0.0076723343	0.0133792741
7228.4666130999	0.0071245255	0.0134061992
7228.4666250502	0.0007342203	0.0134695622
7228.4666373800	0.0060285198	0.0133947890
7228.4666492101	-0.0038928158	0.0134203954
7228.4666610202	-0.0020211146	0.0134385452
7228.4666728401	-0.0120338021	0.0134275414
7228.4666848602	-0.0042839441	0.0134664750
7228.4666968901	-0.0020452017	0.0134528342
7228.4667088902	0.0046163412	0.0134084010
7228.4667207198	-0.0042052039	0.0134407740
7228.4667331302	0.0039395395	0.0134165903
7228.4667448802	0.0007413632	0.0134224016
7228.4667566600	0.0088933241	0.0134528884
7228.4667690401	0.0018530061	0.0134721417
7228.4667807799	0.0013097026	0.0134644155
7228.4667927600	0.0005853052	0.0135226991
7228.4668047698	0.0065162045	0.0134301469
7228.4668168002	0.0009712684	0.0134015504
7228.4668288301	0.0057135615	0.0133631867
7228.4668408702	-0.0025909526	0.0134068625
7228.4668529099	0.0006733440	0.0133729878
7228.4668649398	-0.0036026040	0.0133733215
7228.4668769399	0.0083244857	0.0134014758
7228.4668887998	0.0030139780	0.0134215196
7228.4669008199	0.0061062314	0.0134162520
7228.4669127199	-0.0005816962	0.0133738706
7228.4669244802	-0.0002053955	0.0134100837
7228.4669368500	0.0057635006	0.0134618648
7228.4669485898	-0.0117286866	0.0134325473
7228.4669603598	0.0007448913	0.0134381985
7228.4669727399	-0.0034747967	0.0135100057
7228.4669844802	0.0062013588	0.0134562355
7228.4669962898	0.0037988535	0.0134068425
7228.4670082601	-0.0027501439	0.0133994372
7228.4670202802	-0.0021051056	0.0133746449
7228.4670322998	0.0038110613	0.0134401469
7228.4670442799	-0.0076927052	0.0135131977
7228.4670561198	-0.0058590362	0.0134184493
7228.4670685399	-0.0036810719	0.0135367150
7228.4670802900	0.0018243189	0.0134660942
7228.4670920698	0.0030749406	0.0134711999
7228.4671045099	-0.0042137033	0.0134677138
7228.4671165501	0.0054908526	0.0134988776
7228.4671279802	0.0025714157	0.0134933985
7228.4671399700	-0.0056457132	0.0133736807
7228.4671519902	-0.0024405005	0.0134301558
7228.4671640098	-0.0114502988	0.0133246688
7228.4671760499	-0.0012145654	0.0133526275
7228.4671880901	-0.0001049562	0.0134261908
7228.4672001200	0.0066475420	0.0134017829
7228.4672119799	-0.0061919627	0.0134077332
7228.4672243502	0.0022889887	0.0134312754
7228.4672360700	0.0008635546	0.0134537654
7228.4672478400	-0.0081511717	0.0134316331
7228.4672602201	0.0017736087	0.0134995883
7228.4672719501	-0.0064311309	0.0134481929
7228.4672837202	-0.0006010883	0.0134413995
7228.4672961100	0.0063755135	0.0134608517
7228.4673078400	0.0093473845	0.0133665204
7228.4673197102	0.0052404858	0.0133410671
7228.4673316502	0.0006305859	0.0133654470
7228.4673436498	0.0054652340	0.0134074924
7228.4673556699	0.0074354053	0.0134434549
7228.4673676901	-0.0006663558	0.0133870722
7228.4673796599	0.0026669870	0.0133828749
7228.4673919501	-0.0028086847	0.0134526290
7228.4674037900	0.0053706244	0.0134301626
7228.4674156201	0.0038498859	0.0134773287
7228.4674275499	0.0024087605	0.0133835759
7228.4674395099	0.0111203966	0.0133900348
7228.4674515100	-0.0007570412	0.0135724534
7228.4674635301	-0.0030615265	0.0134460743
7228.4674755600	0.0033362634	0.0133071648
7228.4674876002	-0.0016375417	0.0133485917
7228.4674996301	0.0018549111	0.0134356850
7228.4675115999	0.0077422041	0.0134834772
7228.4675233401	0.0054128112	0.0134211402
7228.4675352699	0.0026132893	0.0133813084
7228.4675477901	0.0052918693	0.0133447695
7228.4675595998	0.0061817949	0.0134140271
7228.4675714001	0.0063396631	0.0134229563
7228.4675832102	-0.0097414116	0.0133960668
7228.4675956001	0.0060001382	0.0133706170
7228.4676073398	0.0032776377	0.0133808052
7228.4676191201	0.0091589935	0.0133440656
7228.4676315100	-0.0058430870	0.0133294142
7228.4676434002	-0.0001963639	0.0133964305
7228.4676554198	-0.0080690601	0.0133774711
7228.4676674400	0.0075171674	0.0133158256
7228.4676794801	-0.0027173372	0.0133391862
7228.4676915202	-0.0088584886	0.0133838309
7228.4677029499	0.0054278621	0.0133682975
7228.4677153998	0.0057068421	0.0133849001
7228.4677272001	-0.0084237102	0.0133677410
7228.4677390000	0.0012405406	0.0134736239
7228.4677509898	-0.0058082151	0.0136206406
7228.4677630300	-0.0063000402	0.0135488497
7228.4677750701	0.0007107271	0.0134080104
7228.4677871000	-0.0003014490	0.0134038451
7228.4677991299	0.0048612499	0.0134044950
7228.4678110299	0.0001399375	0.0134516176
7228.4678228102	-0.0025379429	0.0134325392
7228.4678351898	0.0016795521	0.0133741700
7228.4678469300	0.0095129976	0.0133509206
7228.4678589101	0.0052975713	0.0134139782
7228.4678709102	-0.0003877979	0.0134127685
7228.4678827999	0.0010438024	0.0134158681
7228.4678951600	-0.0105895085	0.0135032700
7228.4679069999	-0.0079253652	0.0134441819
7228.4679188202	0.0035172418	0.0134820338
7228.4679306298	-0.0093039604	0.0133994479
7228.4679430402	-0.0063428102	0.0134205638
7228.4679547902	-0.0070592189	0.0134767464
7228.4679667698	-0.0057403903	0.0134045536
7228.4679787802	-0.0037178523	0.0133723080
7228.4679908101	0.0020305229	0.0134261689
7228.4680028399	0.0052999995	0.0134439914
7228.4680148801	0.0000160877	0.0134850116
7228.4680269202	0.0052345938	0.0134782841
7228.4680383499	-0.0002950990	0.0135197162
7228.4680507900	0.0029052903	0.0134350153
7228.4680626099	0.0040593773	0.0134577195
7228.4680746100	0.0071165101	0.0134375060
7228.4680866399	-0.0026722020	0.0135329131
7228.4680986698	0.0015506802	0.0134973072
7228.4681104901	-0.0014388451	0.0136542276
7228.4681223002	0.0041450340	0.0136698657
7228.4681346999	0.0000497514	0.0136320866
7228.4681464499	0.0072999179	0.0136348781
7228.4681582199	-0.0005750948	0.0136073166
7228.4681706401	-0.0030874280	0.0136397297
7228.4681826802	-0.0012511142	0.0136176408
7228.4681941099	0.0014126093	0.0135398565
7228.4682061099	-0.0052265151	0.0134941685
7228.4682185301	-0.0047420832	0.0135795500
7228.4682303700	-0.0055191479	0.0135884443
7228.4682422001	0.0020285877	0.0135171821
7228.4682540200	0.0080487977	0.0134759705
7228.4682664098	-0.0001261996	0.0135817214
7228.4682782199	0.0015501205	0.0136204745
7228.4682901702	-0.0037766755	0.0135504778
7228.4683021801	0.0018089914	0.0134622156
7228.4683141899	0.0142344750	0.0133635336
7228.4683262198	0.0009762191	0.0133650046
7228.4683382502	0.0043570847	0.0134280465
7228.4683503001	0.0080807343	0.0134856554
7228.4683623398	-0.0039139639	0.0136391487
7228.4683737699	-0.0009147536	0.0134773973
7228.4683862799	0.0008846046	0.0134700957
7228.4683981901	-0.0046755990	0.0135601178
7228.4684100100	-0.0028346282	0.0135749634
7228.4684218299	0.0021995389	0.0134543229
7228.4684342202	0.0029184159	0.0135255460
7228.4684459702	-0.0020100494	0.0135163776
7228.4684577398	-0.0037339433	0.0135211871
7228.4684701301	-0.0022118552	0.0134635909
7228.4684818601	-0.0047288353	0.0136082838
7228.4684937499	0.0048088980	0.0135578915
7228.4685058100	0.0051464726	0.0136290627
7228.4685178599	0.0070409431	0.0135817422
7228.4685299001	-0.0023880720	0.0136100399
7228.4685419402	0.0061477475	0.0134980351
7228.4685537601	0.0054875128	0.0136031943
7228.4685655800	-0.0120886849	0.0137218108
7228.4685773901	-0.0075902664	0.0144465608
7228.4685897999	-0.0004037152	0.0142338333
7228.4686016599	0.0007805862	0.0138177034
7228.4686137000	0.0031428816	0.0135423477
7228.4686257401	-0.0009952899	0.0135322157
7228.4686377700	0.0065299152	0.0137010076
7228.4686498102	-0.0127244897	0.0135261459
7228.4686612398	0.0023681733	0.0136986340
7228.4686732502	0.0026102792	0.0136112989
7228.4686852498	-0.0021174895	0.0134925368
7228.4686977100	-0.0080389179	0.0135182283
7228.4687096700	-0.0015256740	0.0135646374
7228.4687214298	-0.0078158219	0.0137765304
7228.4687331999	0.0068309623	0.0140496859
7228.4687455799	0.0058470776	0.0139952178
7228.4687574399	-0.0042564350	0.0139516096
7228.4687692798	-0.0052805560	0.0142469071
7228.4687810899	0.0005238164	0.0140509245
7228.4687935002	-0.0068814334	0.0142247578
7228.4688053601	-0.0040944235	0.0143619582
7228.4688173700	-0.0041684931	0.0142939030
7228.4688294199	-0.0016181942	0.0142944350
7228.4688414698	0.0010088390	0.0139448327
7228.4688529102	0.0031662493	0.0137621383
7228.4688649001	0.0065139732	0.0136930055
7228.4688769002	-0.0012913976	0.0134402127
7228.4688893100	-0.0033226460	0.0138601477
7228.4689010601	0.0038131126	0.0139647890
7228.4689128399	-0.0086831289	0.0144636081
7228.4689248200	0.0028463490	0.0141937289
7228.4689368499	-0.0008216206	0.0138242741
7228.4689488900	0.0055395777	0.0136269339
7228.4689609199	-0.0038812535	0.0141126449
7228.4689729498	0.0028112505	0.0137069833
7228.4689849401	0.0050435495	0.0136832055
7228.4689967800	0.0022663932	0.0136764808
7228.4690092001	0.0007979800	0.0136329521
7228.4690209501	0.0000110059	0.0137894618
7228.4690329400	0.0116744735	0.0136091340
7228.4690449298	-0.0086030352	0.0135320471
7228.4690567502	-0.0066156421	0.0137080640
7228.4690685500	-0.0072807329	0.0137734470
7228.4690809599	-0.0035668714	0.0138023267
7228.4690927099	-0.0011030934	0.0136199015
7228.4691044800	-0.0042902568	0.0143803449
7228.4691168698	-0.0010305938	0.0139196941
7228.4691287298	-0.0004350034	0.0139011917
7228.4691407601	-0.0074192163	0.0142555358
7228.4691528101	-0.0060051841	0.0141763056
7228.4691648600	-0.0033695459	0.0141064453
7228.4691769001	0.0002188429	0.0144350076
7228.4691883302	-0.0092802946	0.0145188369
7228.4692003201	-0.0056990439	0.0144031816
7228.4692123099	-0.0019982178	0.0136402499
7228.4692247198	-0.0034458249	0.0135854339
7228.4692364698	-0.0113984999	0.0138519568
7228.4692484499	-0.0044804164	0.0137455114
7228.4692604602	-0.0133649637	0.0136268453
7228.4692724799	0.0057887955	0.0136974172
7228.4692845098	-0.0007307987	0.0137646435
7228.4692964000	0.0066891650	0.0136643269
7228.4693081700	0.0061165277	0.0136984616
7228.4693205501	0.0036646189	0.0139576256
7228.4693323998	-0.0028024727	0.0137692735
7228.4693442499	0.0025241821	0.0141384559
7228.4693562798	0.0109685020	0.0138947441
7228.4693682999	-0.0034343183	0.0141473838
7228.4693803401	0.0004696862	0.0144878167
7228.4693921800	-0.0033648990	0.0139352668
7228.4694039798	0.0017527201	0.0139169855
7228.4694163701	0.0045579812	0.0139973292
7228.4694281202	0.0095650884	0.0135257158
7228.4694398898	0.0019548378	0.0138394301
7228.4694523299	-0.0102515692	0.0137469965
7228.4694643598	-0.0022378092	0.0141011451
7228.4694758002	-0.0007259357	0.0139208926
7228.4694877900	-0.0088138082	0.0137542881
7228.4694998101	-0.0132289763	0.0136859973
7228.4695118200	-0.0020230932	0.0136055246
7228.4695238499	-0.0099970374	0.0135476244
7228.4695358798	-0.0012423368	0.0136817265
7228.4695478999	-0.0010235253	0.0135289508
7228.4695598101	-0.0044610308	0.0135517013
7228.4695718000	0.0026373280	0.0134848223
7228.4695836799	0.0015144072	0.0135162137
7228.4695960199	0.0004096117	0.0135461763
7228.4696078501	0.0125070692	0.0135292936
7228.4696196700	-0.0073978597	0.0136934167
7228.4696320700	0.0064040795	0.0135508769
7228.4696438201	0.0007233668	0.0135766366
7228.4696555999	-0.0008279502	0.0135151225
7228.4696674901	0.0050674424	0.0135164973
7228.4696794502	-0.0091337132	0.0135680198
7228.4696914498	-0.0010117653	0.0135510652
7228.4697034699	-0.0038767340	0.0135533404
7228.4697154602	0.0019323049	0.0135446192
7228.4697278799	-0.0039449572	0.0136115763
7228.4697396401	0.0050866364	0.0135551142
7228.4697514200	0.0030757471	0.0135246612
7228.4697638098	0.0106021597	0.0135151403
7228.4697756702	-0.0029895486	0.0134904797
7228.4697877099	0.0035737276	0.0134566080
7228.4697997398	0.0000101787	0.0134009028
7228.4698117799	0.0018122745	0.0134535436
7228.4698232198	0.0053131700	0.0134424077
7228.4698352101	0.0003901348	0.0134990948
7228.4698472200	0.0050186790	0.0133578799
7228.4698595498	-0.0048252063	0.0134294931
7228.4698715401	-0.0041790908	0.0135003463
7228.4698834098	-0.0006119302	0.0134962548
7228.4698951701	-0.0077537771	0.0134250296
7228.4699075399	-0.0010327898	0.0135035881
7228.4699192699	-0.0021414944	0.0134725770
7228.4699310502	-0.0076451728	0.0134675382
7228.4699434200	0.0066937115	0.0135165007
7228.4699551598	-0.0036949658	0.0135068212
7228.4699669299	-0.0042308079	0.0134882952
7228.4699793099	-0.0000781909	0.0135641416
7228.4699913301	-0.0057924498	0.0135166032
7228.4700032799	-0.0028674419	0.0134650411
7228.4700152799	0.0016892034	0.0135926832
7228.4700273001	-0.0069082683	0.0134379644
7228.4700393202	0.0057167108	0.0134458731
7228.4700512900	-0.0044788443	0.0133798606
7228.4700630298	0.0004985788	0.0134101328
7228.4700747998	0.0050190513	0.0134023661
7228.4700871799	0.0084256666	0.0135145853
7228.4700992201	-0.0028088820	0.0134961335
7228.4701106800	0.0048236584	0.0134404582
7228.4701226801	-0.0100896471	0.0135528023
7228.4701347002	-0.0046204622	0.0136008588
7228.4701467301	-0.0066114170	0.0135659788
7228.4701587702	-0.0191633556	0.0136560192
7228.4701708001	-0.0139974047	0.0136227855
7228.4701826298	-0.0016173816	0.0135495982
7228.4701950299	-0.0039422140	0.0136579882
7228.4702069801	0.0052890715	0.0134772132
7228.4702188801	0.0044166067	0.0136025599
7228.4702305999	-0.0069873010	0.0135570352
7228.4702429702	-0.0063768021	0.0134922034
7228.4702548101	0.0007754789	0.0134843708
7228.4702666500	0.0008757981	0.0134174992
7228.4702784498	0.0080699847	0.0133997039
7228.4702908602	-0.0072334817	0.0134734635
7228.4703026102	-0.0033748558	0.0135215701
7228.4703145800	-0.0038859814	0.0134657871
7228.4703266001	-0.0043721520	0.0134545878
7228.4703386198	-0.0037326966	0.0134722371
7228.4703506599	-0.0043754716	0.0135208272
7228.4703627001	0.0047636570	0.0134632501
7228.4703747299	-0.0007805117	0.0134591051
7228.4703866700	0.0039527987	0.0134562539
7228.4703984298	0.0029306704	0.0133972540
7228.4704102101	-0.0029755340	0.0133775272
7228.4704222102	0.0011428670	0.0134865298
7228.4704342200	-0.0015749696	0.0134583107
7228.4704462602	-0.0064809596	0.0133891997
7228.4704582999	-0.0109250964	0.0135460641
7228.4704701002	-0.0170574892	0.0136200058
7228.4704824998	-0.0340000226	0.0140102910
7228.4704942498	-0.0197552189	0.0139481565
7228.4705060301	0.0006667616	0.0136793982
7228.4705184498	0.0051613308	0.0136146213
7228.4705304801	-0.0038752877	0.0135867512
7228.4705419298	-0.0006736211	0.0135477198
7228.4705543998	0.0002309022	0.0135530099
7228.4705661898	-0.0007445475	0.0135308676
7228.4705779799	-0.0040382032	0.0134830996
7228.4705903898	-0.0037447993	0.0134983348
7228.4706021301	-0.0123478103	0.0135892833
7228.4706139001	-0.0015044180	0.0136396337
7228.4706263398	-0.0103272238	0.0135502803
7228.4706377601	-0.0078767366	0.0135400286
7228.4706497500	-0.0032114713	0.0136500140
7228.4706617701	-0.0082458026	0.0136156303
7228.4706738000	-0.0053531359	0.0135948545
7228.4706858299	0.0010576360	0.0136330945
7228.4706978700	-0.0091761513	0.0135607077
7228.4707098999	0.0050270262	0.0134934338
7228.4707218101	0.0023134601	0.0135076387
7228.4707336500	-0.0006961076	0.0134729105
7228.4707456101	-0.0059715962	0.0135395137
7228.4707576102	-0.0058134104	0.0135711517
7228.4707700498	0.0078369854	0.0136094386
7228.4707818800	-0.0032461271	0.0135907419
7228.4707936998	0.0119750682	0.0134697836
7228.4708055099	-0.0007674043	0.0134818962
7228.4708179100	0.0035739096	0.0135746871
7228.4708296601	-0.0034024592	0.0135219576
7228.4708415200	-0.0014567181	0.0135011867
7228.4708534800	-0.0068484156	0.0134418744
7228.4708654801	-0.0077304210	0.0134977181
7228.4708774900	-0.0147455715	0.0135482401
7228.4708893299	-0.0036098771	0.0134402239
7228.4709017202	0.0016580119	0.0134958137
7228.4709134498	-0.0036531432	0.0134759213
7228.4709252198	-0.0012405475	0.0134268815
